taxonkeys
"        ""4490725"","
"        ""2984676"","
"        ""3778711"","
"        ""2437746"","
"        ""2909527"","
"        ""3083486"","
"        ""7155259"","
"        ""11054326"","
"        ""2434654"","
"        ""2225326"","
"        ""2224970"","
"        ""2225259"","
"        ""2442749"","
"        ""4360697"","
"        ""8082159"","
"        ""5784417"","
"        ""2161858"","
"        ""5372238"","
"        ""5327557"","
"        ""7298716"","
"        ""5668503"","
"        ""2340714"","
"        ""5202478"","
"        ""2367984"","
"        ""2705162"","
"        ""2705144"","
"        ""2705090"","
"        ""2705081"","
"        ""2129330"","
"        ""2227713"","
"        ""2227715"","
"        ""4428445"","
"        ""2455615"","
"        ""2221643"","
"        ""2221652"","
"        ""5159694"","
"        ""7153494"","
"        ""8144599"","
"        ""2888437"","
"        ""10920214"","
"        ""1938125"","
"        ""1937751"","
"        ""2335818"","
"        ""3093675"","
"        ""1073461"","
"        ""2395792"","
"        ""2362839"","
"        ""2480410"","
"        ""2379534"","
"        ""2220092"","
"        ""2353911"","
"        ""2353909"","
"        ""5208207"","
"        ""5208202"","
"        ""5164055"","
"        ""2071011"","
"        ""2217370"","
"        ""2265174"","
"        ""2434708"","
"        ""2437145"","
"        ""8023417"","
"        ""2110459"","
"        ""7878327"","
"        ""2732160"","
"        ""2732153"","
"        ""6476704"","
"        ""5178008"","
"        ""6130380"","
"        ""4484268"","
"        ""2408881"","
"        ""2408877"","
"        ""2224359"","
"        ""2220146"","
"        ""2220142"","
"        ""2435446"","
"        ""2208629"","
"        ""10754358"","
"        ""4544227"","
"        ""1884461"","
"        ""1884437"","
"        ""1884435"","
"        ""9837762"","
"        ""2334418"","
"        ""5105547"","
"        ""1006705"","
"        ""1006752"","
"        ""1006800"","
"        ""1006698"","
"        ""8147463"","
"        ""8385517"","
"        ""5790840"","
"        ""1325564"","
"        ""1325459"","
"        ""1325576"","
"        ""1325547"","
"        ""1325561"","
"        ""1325464"","
"        ""2279612"","
"        ""1802868"","
"        ""1030974"","
"        ""2368598"","
"        ""7533857"","
"        ""2492081"","
"        ""8565818"","
"        ""4553334"","
"        ""5808085"","
"        ""5553951"","
"        ""3086802"","
"        ""3039203"","
"        ""3039194"","
"        ""3039209"","
"        ""4484532"","
"        ""1420857"","
"        ""2396749"","
"        ""4333315"","
"        ""4333313"","
"        ""2874199"","
"        ""2705656"","
"        ""2705566"","
"        ""2705565"","
"        ""2705622"","
"        ""8093205"","
"        ""8261882"","
"        ""2705621"","
"        ""2705587"","
"        ""2705610"","
"        ""8502937"","
"        ""2705650"","
"        ""8100050"","
"        ""2874190"","
"        ""2874211"","
"        ""2874218"","
"        ""2874198"","
"        ""2874191"","
"        ""2874185"","
"        ""2874183"","
"        ""2874173"","
"        ""2874219"","
"        ""3587792"","
"        ""8409803"","
"        ""4369961"","
"        ""3170823"","
"        ""2260529"","
"        ""2012118"","
"        ""5961513"","
"        ""5121979"","
"        ""2891604"","
"        ""9711656"","
"        ""3827542"","
"        ""3827422"","
"        ""2891608"","
"        ""3826724"","
"        ""8313325"","
"        ""9561762"","
"        ""7954301"","
"        ""9609002"","
"        ""2092716"","
"        ""4412419"","
"        ""9367227"","
"        ""2426634"","
"        ""2426636"","
"        ""2426684"","
"        ""2426638"","
"        ""4434330"","
"        ""5330182"","
"        ""2952775"","
"        ""2372929"","
"        ""2374391"","
"        ""2223840"","
"        ""4309319"","
"        ""2223429"","
"        ""2223715"","
"        ""8406925"","
"        ""4645934"","
"        ""2223416"","
"        ""2223879"","
"        ""2223844"","
"        ""2223872"","
"        ""5112440"","
"        ""3171570"","
"        ""7332739"","
"        ""8251158"","
"        ""3171401"","
"        ""3171613"","
"        ""2908986"","
"        ""5219455"","
"        ""2382004"","
"        ""2225783"","
"        ""5227956"","
"        ""5384215"","
"        ""3944002"","
"        ""8303747"","
"        ""8656996"","
"        ""5341394"","
"        ""4811835"","
"        ""2316126"","
"        ""2316143"","
"        ""2000152"","
"        ""2000204"","
"        ""5526185"","
"        ""7962277"","
"        ""5188828"","
"        ""5729682"","
"        ""4265103"","
"        ""5200487"","
"        ""5200488"","
"        ""3034046"","
"        ""2889304"","
"        ""4036385"","
"        ""7291643"","
"        ""4034001"","
"        ""2889229"","
"        ""6390957"","
"        ""6390897"","
"        ""3088310"","
"        ""2440043"","
"        ""7572096"","
"        ""7819600"","
"        ""3084012"","
"        ""2925536"","
"        ""6524162"","
"        ""2287615"","
"        ""2440121"","
"        ""2440114"","
"        ""2440113"","
"        ""2440129"","
"        ""2440118"","
"        ""4310327"","
"        ""2928859"","
"        ""4423762"","
"        ""2928238"","
"        ""2928226"","
"        ""5876346"","
"        ""7716676"","
"        ""2502898"","
"        ""9417050"","
"        ""2350105"","
"        ""2330558"","
"        ""2440012"","
"        ""2509438"","
"        ""5350466"","
"        ""4201607"","
"        ""1322674"","
"        ""1321805"","
"        ""8397004"","
"        ""1322269"","
"        ""1322158"","
"        ""1321886"","
"        ""1322565"","
"        ""1322016"","
"        ""1322554"","
"        ""1322635"","
"        ""1322312"","
"        ""9239368"","
"        ""1321871"","
"        ""8223587"","
"        ""1322537"","
"        ""1322486"","
"        ""1321864"","
"        ""1321817"","
"        ""1321785"","
"        ""1321741"","
"        ""4673345"","
"        ""7719515"","
"        ""1321918"","
"        ""1321670"","
"        ""1321722"","
"        ""3190154"","
"        ""2447506"","
"        ""2096209"","
"        ""2096087"","
"        ""2096139"","
"        ""9302212"","
"        ""2096154"","
"        ""2356255"","
"        ""4360357"","
"        ""2986052"","
"        ""4599826"","
"        ""10965694"","
"        ""4556939"","
"        ""4436873"","
"        ""5068870"","
"        ""3886505"","
"        ""2927783"","
"        ""2927744"","
"        ""2927727"","
"        ""1691410"","
"        ""1178235"","
"        ""2437847"","
"        ""2437846"","
"        ""2437845"","
"        ""2481110"","
"        ""5293164"","
"        ""5293153"","
"        ""5170399"","
"        ""1114246"","
"        ""1114140"","
"        ""4931274"","
"        ""2778511"","
"        ""5364029"","
"        ""5363854"","
"        ""2338793"","
"        ""5290154"","
"        ""2925445"","
"        ""7671397"","
"        ""5341112"","
"        ""1249659"","
"        ""5381811"","
"        ""5381743"","
"        ""5382780"","
"        ""1749580"","
"        ""1749558"","
"        ""4543740"","
"        ""5194994"","
"        ""2264530"","
"        ""5290167"","
"        ""5290161"","
"        ""4137244"","
"        ""5290171"","
"        ""5677245"","
"        ""5341792"","
"        ""6402943"","
"        ""5341784"","
"        ""5189806"","
"        ""5189789"","
"        ""2465402"","
"        ""2988349"","
"        ""2988354"","
"        ""2926572"","
"        ""7309625"","
"        ""4192540"","
"        ""6914008"","
"        ""2353225"","
"        ""5284955"","
"        ""5284745"","
"        ""5284854"","
"        ""5284950"","
"        ""5284794"","
"        ""5284871"","
"        ""5284827"","
"        ""5284875"","
"        ""2882631"","
"        ""2117982"","
"        ""7830566"","
"        ""5199488"","
"        ""7284382"","
"        ""7284328"","
"        ""4644973"","
"        ""4377549"","
"        ""2227610"","
"        ""2227612"","
"        ""3186096"","
"        ""2367742"","
"        ""2367733"","
"        ""4592299"","
"        ""2870086"","
"        ""2049568"","
"        ""2049603"","
"        ""5285533"","
"        ""5285740"","
"        ""5285750"","
"        ""5285113"","
"        ""5285777"","
"        ""8892957"","
"        ""5284979"","
"        ""5285182"","
"        ""5285220"","
"        ""5285816"","
"        ""5285090"","
"        ""5285053"","
"        ""5285727"","
"        ""5285635"","
"        ""5285255"","
"        ""5284982"","
"        ""5285241"","
"        ""5285799"","
"        ""5285091"","
"        ""5285074"","
"        ""2423965"","
"        ""2423968"","
"        ""3086337"","
"        ""3086352"","
"        ""4191172"","
"        ""2311570"","
"        ""3190586"","
"        ""3190585"","
"        ""2482755"","
"        ""2962831"","
"        ""4423009"","
"        ""2986285"","
"        ""2986293"","
"        ""2986239"","
"        ""2453826"","
"        ""9187223"","
"        ""2925747"","
"        ""1320787"","
"        ""1320794"","
"        ""11214014"","
"        ""1320765"","
"        ""1320777"","
"        ""1320810"","
"        ""2225791"","
"        ""5725590"","
"        ""9377860"","
"        ""5164240"","
"        ""5189745"","
"        ""5189748"","
"        ""4373387"","
"        ""7303063"","
"        ""2394300"","
"        ""2394312"","
"        ""2409327"","
"        ""2218560"","
"        ""2684855"","
"        ""3164340"","
"        ""1741820"","
"        ""5014864"","
"        ""5014843"","
"        ""5015452"","
"        ""1326328"","
"        ""1326304"","
"        ""4283980"","
"        ""3149321"","
"        ""2382665"","
"        ""2926638"","
"        ""2480772"","
"        ""4132188"","
"        ""2431491"","
"        ""2431506"","
"        ""2431497"","
"        ""4359278"","
"        ""5192865"","
"        ""2423470"","
"        ""7464452"","
"        ""4373289"","
"        ""4359778"","
"        ""4596949"","
"        ""2494058"","
"        ""2494029"","
"        ""2494070"","
"        ""3132728"","
"        ""3082283"","
"        ""3169673"","
"        ""3169674"","
"        ""4137991"","
"        ""2704228"","
"        ""4452678"","
"        ""2259464"","
"        ""9185677"","
"        ""7796495"","
"        ""3033839"","
"        ""5203752"","
"        ""2350050"","
"        ""5203748"","
"        ""5203757"","
"        ""5203789"","
"        ""2926672"","
"        ""3900041"","
"        ""7308820"","
"        ""2479964"","
"        ""4612791"","
"        ""1310897"","
"        ""1310922"","
"        ""2332062"","
"        ""2324677"","
"        ""5200503"","
"        ""5197715"","
"        ""5197697"","
"        ""5197731"","
"        ""5197736"","
"        ""3191402"","
"        ""5334383"","
"        ""5652256"","
"        ""4343463"","
"        ""2656507"","
"        ""2423787"","
"        ""2269443"","
"        ""1318539"","
"        ""5277654"","
"        ""5277734"","
"        ""5277987"","
"        ""2651122"","
"        ""2396444"","
"        ""2292581"","
"        ""2292582"","
"        ""7649929"","
"        ""8110535"","
"        ""7532642"","
"        ""2394534"","
"        ""2394526"","
"        ""5035398"","
"        ""5035417"","
"        ""5035419"","
"        ""5035420"","
"        ""5035400"","
"        ""2766030"","
"        ""8238520"","
"        ""5788058"","
"        ""7392352"","
"        ""3040184"","
"        ""3040232"","
"        ""3040210"","
"        ""3040241"","
"        ""3040231"","
"        ""8345607"","
"        ""8190077"","
"        ""5184765"","
"        ""4802722"","
"        ""7477833"","
"        ""3084700"","
"        ""3084704"","
"        ""3084699"","
"        ""3084698"","
"        ""5178585"","
"        ""5863622"","
"        ""5716110"","
"        ""2287985"","
"        ""5301148"","
"        ""5192470"","
"        ""5365665"","
"        ""5365418"","
"        ""5365416"","
"        ""5365717"","
"        ""5367214"","
"        ""7471588"","
"        ""2440018"","
"        ""2440019"","
"        ""2433573"","
"        ""4556340"","
"        ""4556366"","
"        ""7024155"","
"        ""10353360"","
"        ""9260940"","
"        ""2284123"","
"        ""1830823"","
"        ""1830828"","
"        ""1009633"","
"        ""7958338"","
"        ""8298364"","
"        ""1231311"","
"        ""7644615"","
"        ""8033517"","
"        ""1323589"","
"        ""2375011"","
"        ""2375041"","
"        ""2375043"","
"        ""5641274"","
"        ""7290874"","
"        ""7290470"","
"        ""2434903"","
"        ""1317015"","
"        ""1317012"","
"        ""2320641"","
"        ""2320707"","
"        ""7771341"","
"        ""2320696"","
"        ""2320659"","
"        ""2320664"","
"        ""2321218"","
"        ""2425738"","
"        ""8026141"","
"        ""5023188"","
"        ""7925726"","
"        ""8441594"","
"        ""6097014"","
"        ""5294624"","
"        ""2111904"","
"        ""4480750"","
"        ""5415100"","
"        ""2227289"","
"        ""2227203"","
"        ""2227248"","
"        ""2227139"","
"        ""2227309"","
"        ""2227194"","
"        ""2227230"","
"        ""2227166"","
"        ""2227224"","
"        ""2227231"","
"        ""5219598"","
"        ""2352154"","
"        ""9442269"","
"        ""9518324"","
"        ""2053954"","
"        ""2984290"","
"        ""2984291"","
"        ""2984289"","
"        ""5358466"","
"        ""5358457"","
"        ""5358525"","
"        ""5358491"","
"        ""5358553"","
"        ""5358538"","
"        ""7487564"","
"        ""2310982"","
"        ""2371509"","
"        ""2371529"","
"        ""2371517"","
"        ""2092200"","
"        ""3021106"","
"        ""3020980"","
"        ""7818643"","
"        ""3021408"","
"        ""7733613"","
"        ""3021046"","
"        ""3021845"","
"        ""8202030"","
"        ""3021120"","
"        ""3021850"","
"        ""3022609"","
"        ""3021229"","
"        ""3020838"","
"        ""3023130"","
"        ""3022668"","
"        ""3022465"","
"        ""9166077"","
"        ""1068452"","
"        ""1593447"","
"        ""2402078"","
"        ""2428146"","
"        ""2428182"","
"        ""2428141"","
"        ""2020729"","
"        ""1422818"","
"        ""1378297"","
"        ""1378303"","
"        ""1374868"","
"        ""7521283"","
"        ""8898408"","
"        ""2442843"","
"        ""2442828"","
"        ""9601519"","
"        ""1188983"","
"        ""5824749"","
"        ""2440062"","
"        ""8308049"","
"        ""2095325"","
"        ""8294966"","
"        ""5729850"","
"        ""1964158"","
"        ""2214306"","
"        ""4343706"","
"        ""4343705"","
"        ""4331880"","
"        ""2114770"","
"        ""2114769"","
"        ""3150256"","
"        ""4358028"","
"        ""2411765"","
"        ""2110604"","
"        ""1327157"","
"        ""1327018"","
"        ""1327098"","
"        ""1327038"","
"        ""5219794"","
"        ""5219793"","
"        ""2315466"","
"        ""2737019"","
"        ""1204439"","
"        ""2320983"","
"        ""2320993"","
"        ""6507885"","
"        ""7952471"","
"        ""1027730"","
"        ""2431459"","
"        ""2373077"","
"        ""2685796"","
"        ""5420641"","
"        ""5420380"","
"        ""5229045"","
"        ""5229044"","
"        ""5229055"","
"        ""2479226"","
"        ""4423844"","
"        ""1377161"","
"        ""4089314"","
"        ""4940602"","
"        ""3190411"","
"        ""8363171"","
"        ""2285332"","
"        ""2285333"","
"        ""5275407"","
"        ""2473861"","
"        ""5349242"","
"        ""5349297"","
"        ""8288647"","
"        ""2074182"","
"        ""2334443"","
"        ""4352515"","
"        ""2334436"","
"        ""2334454"","
"        ""2334440"","
"        ""2334447"","
"        ""2334439"","
"        ""2334438"","
"        ""5420897"","
"        ""5122463"","
"        ""2437259"","
"        ""5208518"","
"        ""5218700"","
"        ""6452299"","
"        ""5851833"","
"        ""2340003"","
"        ""2339957"","
"        ""2339962"","
"        ""2339971"","
"        ""6461590"","
"        ""4435468"","
"        ""1095783"","
"        ""2428925"","
"        ""2733897"","
"        ""4148754"","
"        ""4148254"","
"        ""2704691"","
"        ""4147038"","
"        ""4146328"","
"        ""1548761"","
"        ""5163834"","
"        ""2091932"","
"        ""8070009"","
"        ""2091992"","
"        ""2092040"","
"        ""7025601"","
"        ""8214163"","
"        ""2364223"","
"        ""2696225"","
"        ""2927347"","
"        ""2486121"","
"        ""2486144"","
"        ""2486129"","
"        ""2486132"","
"        ""2486150"","
"        ""1994767"","
"        ""3150230"","
"        ""2352479"","
"        ""2341077"","
"        ""2988222"","
"        ""2988172"","
"        ""2988224"","
"        ""2988162"","
"        ""7510386"","
"        ""5724272"","
"        ""7361172"","
"        ""9102142"","
"        ""3172569"","
"        ""4359506"","
"        ""5363119"","
"        ""5362862"","
"        ""5362786"","
"        ""8017230"","
"        ""4820533"","
"        ""2465369"","
"        ""2465380"","
"        ""2465346"","
"        ""2331841"","
"        ""2429965"","
"        ""1388541"","
"        ""2493987"","
"        ""2877959"","
"        ""2879737"","
"        ""2878470"","
"        ""8326061"","
"        ""2878213"","
"        ""8313153"","
"        ""2881057"","
"        ""2880539"","
"        ""2879649"","
"        ""8086561"","
"        ""4092178"","
"        ""7024220"","
"        ""2284101"","
"        ""1309713"","
"        ""2426808"","
"        ""2426756"","
"        ""2426816"","
"        ""5188971"","
"        ""3033412"","
"        ""3924027"","
"        ""2130794"","
"        ""2093865"","
"        ""2439244"","
"        ""2439261"","
"        ""2439270"","
"        ""2439262"","
"        ""2437564"","
"        ""2437566"","
"        ""2437565"","
"        ""2437563"","
"        ""3618324"","
"        ""2763095"","
"        ""2739031"","
"        ""6525142"","
"        ""2772865"","
"        ""12176628"","
"        ""4984629"","
"        ""2071511"","
"        ""4359529"","
"        ""3063618"","
"        ""2889173"","
"        ""2889088"","
"        ""4038485"","
"        ""4291564"","
"        ""2284374"","
"        ""2423153"","
"        ""1622599"","
"        ""1622608"","
"        ""1622598"","
"        ""1622650"","
"        ""1622632"","
"        ""1622558"","
"        ""3724000"","
"        ""5293826"","
"        ""2736747"","
"        ""2495165"","
"        ""2495160"","
"        ""2888864"","
"        ""2888867"","
"        ""2407230"","
"        ""5216921"","
"        ""5216933"","
"        ""4362907"","
"        ""4362900"","
"        ""2377583"","
"        ""1239608"","
"        ""6921306"","
"        ""2334468"","
"        ""2334465"","
"        ""4987537"","
"        ""1420970"","
"        ""2227663"","
"        ""7948432"","
"        ""3137621"","
"        ""8245604"","
"        ""4286934"","
"        ""2071999"","
"        ""3741453"","
"        ""2883078"","
"        ""7328114"","
"        ""7327935"","
"        ""2883070"","
"        ""7329003"","
"        ""4173541"","
"        ""2883092"","
"        ""7894533"","
"        ""7135625"","
"        ""4164276"","
"        ""4173621"","
"        ""3179997"","
"        ""5200456"","
"        ""3032442"","
"        ""2663288"","
"        ""5081247"","
"        ""2220243"","
"        ""2069572"","
"        ""2264597"","
"        ""3190558"","
"        ""3190557"","
"        ""3190544"","
"        ""3190562"","
"        ""3190538"","
"        ""2403428"","
"        ""2721618"","
"        ""1005022"","
"        ""1031562"","
"        ""4401350"","
"        ""1321566"","
"        ""1321607"","
"        ""1321599"","
"        ""1321546"","
"        ""1095716"","
"        ""2986121"","
"        ""2986111"","
"        ""2986152"","
"        ""2986208"","
"        ""2986164"","
"        ""2986112"","
"        ""2986194"","
"        ""8113655"","
"        ""7510171"","
"        ""2986124"","
"        ""2986159"","
"        ""4194699"","
"        ""5380041"","
"        ""2223453"","
"        ""4361753"","
"        ""3084027"","
"        ""2113405"","
"        ""5166315"","
"        ""5352221"","
"        ""5352251"","
"        ""10202641"","
"        ""2369703"","
"        ""3754587"","
"        ""5035550"","
"        ""5970321"","
"        ""3007165"","
"        ""3004247"","
"        ""12190776"","
"        ""7550152"","
"        ""3002751"","
"        ""3005529"","
"        ""3003244"","
"        ""3011070"","
"        ""3004297"","
"        ""3008635"","
"        ""3003979"","
"        ""3004638"","
"        ""9382645"","
"        ""3004072"","
"        ""3009087"","
"        ""3188674"","
"        ""7122825"","
"        ""2704075"","
"        ""4556370"","
"        ""2733738"","
"        ""2733755"","
"        ""2997267"","
"        ""2990801"","
"        ""2996525"","
"        ""2996841"","
"        ""2991314"","
"        ""2992543"","
"        ""2990630"","
"        ""2989183"","
"        ""2994912"","
"        ""2995149"","
"        ""2994141"","
"        ""8234521"","
"        ""2993761"","
"        ""2997212"","
"        ""7344766"","
"        ""3114225"","
"        ""3114229"","
"        ""3114238"","
"        ""5415395"","
"        ""8070973"","
"        ""5572994"","
"        ""6391465"","
"        ""2888976"","
"        ""4032668"","
"        ""4037319"","
"        ""7261388"","
"        ""4262397"","
"        ""7261386"","
"        ""5414601"","
"        ""2012466"","
"        ""4135762"","
"        ""2732503"","
"        ""2732511"","
"        ""4925538"","
"        ""2328603"","
"        ""5200390"","
"        ""5200379"","
"        ""2300732"","
"        ""2703626"","
"        ""2286098"","
"        ""5329097"","
"        ""5329151"","
"        ""5329038"","
"        ""5328909"","
"        ""5329007"","
"        ""5329014"","
"        ""9687598"","
"        ""8395052"","
"        ""2436661"","
"        ""9078997"","
"        ""5581756"","
"        ""5373017"","
"        ""5372639"","
"        ""5372559"","
"        ""5372914"","
"        ""7266382"","
"        ""5372934"","
"        ""5372512"","
"        ""2326672"","
"        ""5166544"","
"        ""4329769"","
"        ""2928796"","
"        ""3083955"","
"        ""4284020"","
"        ""8283204"","
"        ""9278365"","
"        ""2927064"","
"        ""2927027"","
"        ""2927045"","
"        ""2927014"","
"        ""3892852"","
"        ""8249932"","
"        ""5274861"","
"        ""5579449"","
"        ""5274860"","
"        ""5579454"","
"        ""5579447"","
"        ""2972960"","
"        ""6369819"","
"        ""4005796"","
"        ""3778815"","
"        ""3173030"","
"        ""2382172"","
"        ""4414288"","
"        ""3029699"","
"        ""3104106"","
"        ""7477334"","
"        ""8881782"","
"        ""1067759"","
"        ""1067797"","
"        ""3083990"","
"        ""2668224"","
"        ""5279582"","
"        ""5279581"","
"        ""2435451"","
"        ""2412787"","
"        ""2412826"","
"        ""3197245"","
"        ""3196570"","
"        ""3197314"","
"        ""3196812"","
"        ""2356802"","
"        ""2226385"","
"        ""4285715"","
"        ""4285710"","
"        ""5421391"","
"        ""5421389"","
"        ""2071589"","
"        ""8362005"","
"        ""4127352"","
"        ""3034002"","
"        ""8456531"","
"        ""2401167"","
"        ""5384932"","
"        ""7979280"","
"        ""5404709"","
"        ""7544073"","
"        ""7339421"","
"        ""5782256"","
"        ""5569367"","
"        ""6358362"","
"        ""2031228"","
"        ""1561912"","
"        ""5041466"","
"        ""5041422"","
"        ""5041424"","
"        ""8322892"","
"        ""2215008"","
"        ""2341732"","
"        ""3190642"","
"        ""3660419"","
"        ""1707345"","
"        ""2704451"","
"        ""2704432"","
"        ""2945453"","
"        ""2113475"","
"        ""2226536"","
"        ""1005099"","
"        ""4122703"","
"        ""2709818"","
"        ""2684904"","
"        ""2400222"","
"        ""8080743"","
"        ""5217918"","
"        ""5217952"","
"        ""5217876"","
"        ""2873745"","
"        ""1420619"","
"        ""2437229"","
"        ""5219667"","
"        ""5219680"","
"        ""5219666"","
"        ""5219682"","
"        ""5219673"","
"        ""5219690"","
"        ""5219677"","
"        ""5219678"","
"        ""4359808"","
"        ""2342592"","
"        ""2402231"","
"        ""9456514"","
"        ""5179388"","
"        ""5179468"","
"        ""5013177"","
"        ""1189397"","
"        ""1189512"","
"        ""1189261"","
"        ""5013250"","
"        ""2334627"","
"        ""2334583"","
"        ""2334387"","
"        ""2334772"","
"        ""2334723"","
"        ""2334739"","
"        ""2334769"","
"        ""2334732"","
"        ""6487294"","
"        ""2110914"","
"        ""2284133"","
"        ""2225562"","
"        ""5008491"","
"        ""5422829"","
"        ""5201235"","
"        ""5201244"","
"        ""5201245"","
"        ""2335355"","
"        ""7960980"","
"        ""5361983"","
"        ""5688562"","
"        ""7444572"","
"        ""5690966"","
"        ""2688189"","
"        ""2688180"","
"        ""2688193"","
"        ""9418736"","
"        ""1420801"","
"        ""2384402"","
"        ""1382851"","
"        ""9465468"","
"        ""4933568"","
"        ""3107780"","
"        ""3107187"","
"        ""3107415"","
"        ""4236395"","
"        ""7819589"","
"        ""3109086"","
"        ""3107722"","
"        ""3108356"","
"        ""4217089"","
"        ""2957319"","
"        ""2956947"","
"        ""2957751"","
"        ""2958076"","
"        ""2957431"","
"        ""2957556"","
"        ""2958100"","
"        ""2957095"","
"        ""2957158"","
"        ""2957966"","
"        ""2957529"","
"        ""2956905"","
"        ""2957438"","
"        ""2958052"","
"        ""1443782"","
"        ""5054931"","
"        ""2290412"","
"        ""2285667"","
"        ""9450610"","
"        ""2683909"","
"        ""2684120"","
"        ""2735055"","
"        ""2259471"","
"        ""5199627"","
"        ""11063985"","
"        ""1762407"","
"        ""8281950"","
"        ""2970728"","
"        ""2970735"","
"        ""2970648"","
"        ""5289663"","
"        ""5289666"","
"        ""5289698"","
"        ""5289679"","
"        ""5218437"","
"        ""5205384"","
"        ""4543569"","
"        ""4543585"","
"        ""2491862"","
"        ""4309282"","
"        ""2874655"","
"        ""3933670"","
"        ""5406748"","
"        ""5406757"","
"        ""3152720"","
"        ""4544971"","
"        ""2390192"","
"        ""2438147"","
"        ""5584611"","
"        ""5584307"","
"        ""5584240"","
"        ""8052612"","
"        ""3092564"","
"        ""3092576"","
"        ""2337594"","
"        ""1534460"","
"        ""4559541"","
"        ""8294603"","
"        ""2380448"","
"        ""2380457"","
"        ""4331540"","
"        ""2217365"","
"        ""2114540"","
"        ""4332026"","
"        ""2358681"","
"        ""5879265"","
"        ""7833885"","
"        ""5724455"","
"        ""2012130"","
"        ""1409941"","
"        ""4492195"","
"        ""1358463"","
"        ""4492197"","
"        ""3046886"","
"        ""3046798"","
"        ""3046744"","
"        ""5296015"","
"        ""5296111"","
"        ""5296218"","
"        ""5296031"","
"        ""2073093"","
"        ""2073062"","
"        ""10544981"","
"        ""1170174"","
"        ""3034526"","
"        ""9138018"","
"        ""2347686"","
"        ""7740617"","
"        ""2114456"","
"        ""5295311"","
"        ""5295375"","
"        ""1006917"","
"        ""1006667"","
"        ""4777382"","
"        ""8164979"","
"        ""2929236"","
"        ""2929362"","
"        ""2932011"","
"        ""2929710"","
"        ""8280931"","
"        ""2929892"","
"        ""2931461"","
"        ""2930942"","
"        ""2931714"","
"        ""2929062"","
"        ""2930569"","
"        ""7538163"","
"        ""2931104"","
"        ""2930805"","
"        ""2932040"","
"        ""2932184"","
"        ""2931237"","
"        ""2930262"","
"        ""2932633"","
"        ""2931914"","
"        ""2223384"","
"        ""1032925"","
"        ""5035012"","
"        ""5035034"","
"        ""5035181"","
"        ""5035073"","
"        ""5035288"","
"        ""5035159"","
"        ""5035278"","
"        ""5035058"","
"        ""5035093"","
"        ""5035014"","
"        ""5035045"","
"        ""5389058"","
"        ""5389076"","
"        ""5389028"","
"        ""8640888"","
"        ""5388967"","
"        ""5388927"","
"        ""5279603"","
"        ""3105742"","
"        ""3012089"","
"        ""3012117"","
"        ""2704414"","
"        ""2745788"","
"        ""2745841"","
"        ""3172574"","
"        ""2816456"","
"        ""6949273"","
"        ""2918871"","
"        ""2918574"","
"        ""2437306"","
"        ""2437320"","
"        ""2437322"","
"        ""5185718"","
"        ""2445271"","
"        ""5798767"","
"        ""5176588"","
"        ""5176589"","
"        ""5353525"","
"        ""2227651"","
"        ""3116842"","
"        ""3638168"","
"        ""4371449"","
"        ""3158672"","
"        ""2394252"","
"        ""2394248"","
"        ""7190107"","
"        ""3026585"","
"        ""3027190"","
"        ""3026550"","
"        ""3026906"","
"        ""3027159"","
"        ""8170635"","
"        ""3027341"","
"        ""3026408"","
"        ""3026402"","
"        ""3026819"","
"        ""3027382"","
"        ""7889822"","
"        ""3026426"","
"        ""3027068"","
"        ""3027256"","
"        ""3026444"","
"        ""3026622"","
"        ""2805420"","
"        ""10765972"","
"        ""2805336"","
"        ""5959034"","
"        ""5199674"","
"        ""5199417"","
"        ""5109925"","
"        ""5109845"","
"        ""5109852"","
"        ""3190598"","
"        ""5729633"","
"        ""5729643"","
"        ""5729648"","
"        ""2704783"","
"        ""2704769"","
"        ""4150275"","
"        ""2704766"","
"        ""2704757"","
"        ""2704793"","
"        ""4117345"","
"        ""2704755"","
"        ""2704800"","
"        ""2412987"","
"        ""2927259"","
"        ""2927230"","
"        ""2925454"","
"        ""2925463"","
"        ""2925457"","
"        ""3773480"","
"        ""2157278"","
"        ""1095652"","
"        ""1043978"","
"        ""2891789"","
"        ""1836455"","
"        ""1247584"","
"        ""8361961"","
"        ""2291144"","
"        ""2702870"","
"        ""2216566"","
"        ""2216577"","
"        ""4984325"","
"        ""2020689"","
"        ""2020686"","
"        ""3573314"","
"        ""5406679"","
"        ""5406675"","
"        ""4434159"","
"        ""5220394"","
"        ""5220393"","
"        ""7284653"","
"        ""3125557"","
"        ""2257005"","
"        ""3677765"","
"        ""5154481"","
"        ""2079506"","
"        ""5192109"","
"        ""4143850"","
"        ""7564641"","
"        ""4377145"","
"        ""2414203"","
"        ""2414187"","
"        ""1624370"","
"        ""2321339"","
"        ""2763112"","
"        ""2763116"","
"        ""2495688"","
"        ""3171161"","
"        ""3729550"","
"        ""3171160"","
"        ""3171158"","
"        ""3171159"","
"        ""3780592"","
"        ""1574973"","
"        ""2283791"","
"        ""2429886"","
"        ""5188637"","
"        ""5188636"","
"        ""5188635"","
"        ""9990841"","
"        ""1320349"","
"        ""10421507"","
"        ""1320358"","
"        ""1320345"","
"        ""1320255"","
"        ""9530009"","
"        ""9919653"","
"        ""1320350"","
"        ""1320321"","
"        ""1320330"","
"        ""8070708"","
"        ""1320237"","
"        ""7341580"","
"        ""2331936"","
"        ""2331942"","
